brand,color,type,cost,marked_price
Ralph Lauren,Red,Jeans,188.6761965956534,201.94189298593272
Chanel,Pink,Socks,174.7216644198133,206.87506811752317
Burberry,Yellow,Underwear,219.5403763266982,208.12573115218788
Gucci,Orange,Jacket,250.7488463129667,285.9519311095033
Ralph Lauren,Purple,Hoodie,156.036958394649,191.63541758595315
Under Armour,Brown,Dress,156.233450863763,198.34653430717364
Under Armour,Red,Sandals,218.8534989315627,247.57733711989712
Dior,Purple,Sandals,482.1497797970601,347.5241588281424
Burberry,Brown,Scarf,181.50156826834842,204.1170770135109
Lacoste,White,Jeans,272.04230732880376,206.1033077146668
Gucci,Pink,Hat,138.03338377581153,199.31843237071018
Burberry,Orange,Skirt,442.3543318353213,259.95322240464077
Ralph Lauren,Black,T-Shirt,210.30584283927067,217.7308781864846
Calvin Klein,Orange,Underwear,143.99814048950367,173.13379769284234
Armani,Blue,Jewelry,163.5333707325903,196.85276678283304
Versace,Purple,Jewelry,321.0373222228369,234.37156244897437
Ralph Lauren,Blue,Hat,228.041597449617,272.5449198052724
Armani,Blue,Dress,376.1052306741192,244.9107032414172
Prada,Brown,Polo Shirt,260.06221342510275,307.6625464211847
Dior,White,Scarf,276.09719736492303,269.7323159324042
Lacoste,Red,Gloves,153.11329835145918,193.2051032624318
Lacoste,Yellow,Boots,160.48758343680817,196.08295287320584
Prada,Black,Sweater,169.79066763795345,201.76812878094577
Dior,Black,Gloves,401.0659260732137,438.4370461160871
Tommy Hilfiger,Green,Gloves,132.83647806608255,176.24857900324588
Versace,White,Dress,240.48171066981433,265.0271752309379
Under Armour,Green,Jeans,87.84518589386923,106.6744040566626
Adidas,Brown,T-Shirt,139.18722970573123,176.0270884231297
Reebok,Orange,Gloves,113.66205829353146,189.78747188355317
Burberry,Green,Jeans,256.4313121204754,250.18469531130594
Chanel,Brown,Jeans,286.4785580987686,327.22938553212424
Under Armour,Black,Skirt,110.05028708156806,191.65472241221613
Adidas,Purple,Underwear,53.44395735707174,124.04490722838061
Prada,Purple,Bra,225.32497711838232,267.70404945055344
Puma,Pink,Slippers,102.97660166379865,157.93847723962494
H&M,White,Hoodie,48.41683902384374,91.95580127370397
Reebok,Purple,Shorts,91.62800817744288,175.18835087999747
Chanel,Red,Sandals,569.1244779369949,353.5654676364105
Calvin Klein,Yellow,Sweater,220.22447138409623,233.3286860492217
Puma,Pink,Underwear,82.05435066150788,167.45687677175437
Dior,Red,Skirt,501.47648022887535,230.9446795772206
Nike,Pink,Sandals,171.38343444455342,201.72107927380884
Levis,Purple,Hoodie,81.32873786040561,189.74096670630328
H&M,Orange,Jacket,28.950817446841096,57.273581755340246
Levis,Yellow,Boots,196.28703486940958,230.18039944937703
Chanel,Yellow,Boots,665.0876524967589,731.3035964214126
H&M,Pink,Hoodie,14.098455509757674,56.4309716284658
Burberry,Green,Socks,271.6025777679795,250.4127426677723
Nike,Yellow,Skirt,66.47264785423813,172.70714993197112
Under Armour,Black,Polo Shirt,99.44459148968845,190.35915161453084
Reebok,Blue,Jewelry,85.71485977701808,172.47073665665425
Nike,Blue,Polo Shirt,48.831250405365935,121.49066873664181
Chanel,Pink,Jeans,395.91813176483083,329.8009828141556
Armani,Red,Sandals,450.70350917043413,218.7442448581072
Reebok,White,T-Shirt,101.5147156857585,186.23804044488065
Nike,Brown,Underwear,35.33916384654957,127.91131299868061
Reebok,Blue,Slippers,218.80012003910247,249.80178842038274
Levis,Black,Slippers,304.85400644439903,326.16164955352883
Nike,Pink,Jewelry,55.01547671916648,134.01452469548286
Under Armour,Pink,Sandals,124.13969498678782,197.27756842497305
Versace,Yellow,T-Shirt,163.3524667125268,199.61421580652467
Puma,Black,Jewelry,109.64646600679679,176.00553140029933
Under Armour,Yellow,Hoodie,63.65542711083102,132.77936841279148
Gucci,Purple,Sweater,327.9843252373154,285.4093662589279
Nike,Brown,Skirt,139.63962953738834,187.26795213595608
Calvin Klein,Blue,Polo Shirt,174.3106946539953,201.31736087199815
Tommy Hilfiger,Yellow,Dress,250.31477620431923,257.8988941904536
Nike,Red,Scarf,36.43098701717484,121.35327363979427
Under Armour,White,Underwear,73.26971069971839,193.44369099957794
Lacoste,Yellow,Polo Shirt,241.68792589076696,269.96235051595767
H&M,Purple,Gloves,8.59559702730948,17.218921228442333
Puma,Orange,Jacket,118.99408432016043,159.54195895285332
Lacoste,Brown,Slippers,197.83214686523488,230.52772319684973
Nike,Blue,Sweater,94.78117615663454,178.23253353001482
Versace,Yellow,Shoes,309.7269035399522,319.82988353550024
Prada,White,Underwear,269.03104214802306,201.63567700905114
Tommy Hilfiger,Orange,Hat,120.93032702600419,170.93170462866735
Burberry,Pink,Jewelry,286.77757278390277,205.01449389091624
Prada,Green,Scarf,247.78089029227658,270.08132622369055
Nike,Brown,Sandals,175.1487508582693,209.6448985076365
H&M,Pink,Jacket,12.227139078033744,78.91845900067888
Chanel,Orange,Bra,186.562611487275,206.7627679529871
Lacoste,Red,Shoes,177.83831187634172,207.13658057834078
Under Armour,Red,Dress,136.4380136578323,186.27519844123174
Gucci,Black,Underwear,182.18832586783122,213.38708267438702
Ralph Lauren,Green,Boots,408.11178791281804,449.79296310152256
Ralph Lauren,Yellow,Skirt,297.3818331235634,344.02246236000457
Zara,Orange,Jacket,52.63121104898907,71.56835583854549
Zara,Purple,Bra,21.88807594550199,117.0334555567818
Versace,Yellow,Skirt,430.7354533843311,495.5377439399959
Ralph Lauren,Blue,Hat,119.03876829940643,145.35620020177907
Calvin Klein,Yellow,Jewelry,242.33637299354865,228.85183957280134
Lacoste,Blue,Polo Shirt,260.3001298198151,262.41808871538154
Puma,Green,Shorts,91.93464623264391,130.96433527219142
Zara,Orange,Socks,22.111569987779234,32.07393207523557
Gucci,Blue,Hoodie,345.71583685469716,322.43121307093867
Zara,Green,Polo Shirt,20.350492903928018,54.52920887650748
Reebok,Red,Scarf,86.47126580393653,159.0414120201776
Zara,White,Slippers,43.38608692856198,111.98370903839687
Burberry,Green,Jeans,237.79286013501678,235.68669061099834
Lacoste,White,Sweater,284.9731225548229,300.95275441526076
Dior,Green,Jewelry,256.9069386939101,268.76600242936877
Versace,Pink,Hoodie,367.6716958990903,274.2295149239865
Lacoste,Orange,Jacket,211.34784298394084,210.33524325883042
Nike,Yellow,Hat,48.313271507577355,63.4889525508924
Nike,Purple,Jewelry,34.52801303662667,128.31031627379656
Versace,Green,Underwear,188.48320083539744,223.0162277916739
Puma,Orange,Slippers,233.10899184883968,207.4603034006479
Puma,Pink,Boots,299.6657188719388,326.3002139863418
Nike,Yellow,Scarf,38.166773163907884,196.0378035527675
Lacoste,Brown,Dress,175.61655390953538,206.49177041840676
Armani,Pink,Shoes,536.1604080673528,342.08855746997887
Gucci,Orange,Sweater,378.1126803692214,286.00170410056126
Prada,Blue,Hat,279.72015322495196,233.50323355773298
Levis,Green,Dress,204.78084365386138,221.95412282209907
Versace,Purple,Shorts,242.9894861335091,207.62177021125703
Ralph Lauren,Purple,Polo Shirt,107.46851731947062,158.8166812393702
Versace,Black,Jacket,427.9221006094679,412.28930110905065
Nike,Brown,Jewelry,54.24748951350045,169.99959694108009
Levis,Brown,Shorts,234.86982294128907,242.19548732196748
Gucci,Black,Jewelry,192.39224050739236,227.84072529662848
Nike,Brown,Socks,32.42105999226804,88.56160665174767
Puma,Purple,Skirt,87.85526143527399,123.82912884754742
Adidas,Blue,Gloves,129.42255320978205,191.94636043644718
Puma,Pink,T-Shirt,91.98926660140171,152.8701915074571
Burberry,Brown,Boots,514.23009301817,393.4450995606584
Calvin Klein,Brown,Shoes,206.64050189820696,217.75056671471972
Under Armour,Blue,Jeans,127.08142639401002,168.76122837087183
Tommy Hilfiger,Orange,Jewelry,134.36398365583554,190.77551264191442
Adidas,Black,Jeans,189.2586134196867,216.76598365164642
Zara,Black,Sandals,80.54734227419627,164.419116405108
Nike,Orange,Sandals,154.38464028235268,189.38048520582385
Chanel,White,Gloves,319.57848080229394,281.9382965840431
Nike,White,Skirt,135.87565603062893,196.19292649190385
Versace,Orange,Jacket,325.7855004890704,274.1662411965753
Nike,Black,Jeans,125.57204153071844,151.9445547103182
Armani,Brown,Underwear,250.66193087601874,263.63996179402477
Adidas,Blue,Hoodie,59.89085223525213,118.36798993934806
Dior,Black,Jeans,441.0304844713618,276.50557622051826
Calvin Klein,Purple,Shoes,329.8612907580174,376.41839446736276
Armani,Black,Skirt,382.5701313347749,396.82538573447744
Prada,Brown,Shoes,481.44688706073515,534.7940373451173
Burberry,Green,Bra,281.9573627727474,230.0594807862624
Levis,Blue,Jacket,123.65347011773439,175.50387896587563
Versace,White,Slippers,494.34555753333757,449.7885765103495
Ralph Lauren,Black,Slippers,258.41313966662517,252.61180594388549
Nike,Blue,Underwear,25.752419865371458,66.22087851282372
Chanel,Pink,Boots,508.64545161568054,316.56553328860065
Adidas,Red,T-Shirt,116.20196923528827,174.97615961364235
Versace,Red,Hoodie,324.47533655893426,216.834582590761
Calvin Klein,Green,Skirt,288.61638649648467,251.22222878691264
Under Armour,Green,Jeans,118.23063161026744,168.29000629594742
Nike,Blue,Shoes,90.12263248873691,175.62178646434853
Nike,Black,Hat,32.90110477414041,105.75241842971327
Dior,Green,Socks,208.9233743865153,247.2739786146868
Tommy Hilfiger,Blue,Jacket,218.75254815794023,218.4065323019476
Adidas,Brown,Bra,82.92212288339346,151.82662173658827
Adidas,Purple,T-Shirt,80.70018820185601,125.15209098123727
Tommy Hilfiger,Orange,Jeans,134.13346374534757,195.36348230884948
Armani,Brown,Hoodie,160.62690243981467,195.74340811425958
Versace,Black,Polo Shirt,251.26452423387235,203.10521205637593
Lacoste,Red,Underwear,121.20690097153187,153.58976821269977
Adidas,Black,Bra,44.58688660316017,89.48095555577873
Tommy Hilfiger,Purple,Scarf,114.07859643490701,185.5013698336354
Nike,Green,Underwear,25.38609804412579,52.78849365986444
Prada,Green,Bra,134.63730358750686,181.78310509770427
Chanel,White,Scarf,180.53059766949758,204.3601555800851
Versace,Red,Bra,189.6206455816419,205.49510219000987
Zara,Red,Hoodie,36.58375058658155,129.7307491019228
Prada,Yellow,Polo Shirt,208.07927292928161,217.02104803093977
Versace,Green,Jeans,347.92948656927723,238.28999103849324
Under Armour,White,Jacket,58.19430718499046,69.99556776867742
Levis,Green,T-Shirt,186.58210593600091,209.89998635726977
Adidas,Red,Gloves,40.35331327768597,102.51401120395165
Tommy Hilfiger,Black,Boots,431.75612509574927,254.3024207670054
Tommy Hilfiger,Orange,Hoodie,248.3153356496497,231.2735072714493
Adidas,Pink,Slippers,112.18166176736977,166.46065628260033
Dior,Pink,Slippers,644.8074449632252,683.613731657994
Calvin Klein,Orange,Socks,160.92630086985938,196.40603378789248
H&M,Yellow,Shorts,32.56737008915135,158.34239713859063
Reebok,Red,Hoodie,74.02023838140072,99.80990533966013
Tommy Hilfiger,Purple,Hoodie,236.7345464053408,243.98761567644965
Ralph Lauren,Blue,Sweater,286.75687679109024,246.4649845349021
Reebok,Orange,Hoodie,102.21807752337453,187.8829182004707
Adidas,Pink,Socks,62.906786672769684,130.39414116492975
Nike,Pink,Slippers,141.42514157688055,175.91090470263615
Reebok,Purple,Sweater,85.3186301689629,131.90128697240158
Prada,Black,Skirt,418.2937718168997,390.2974100885876
Calvin Klein,Red,Jacket,327.5889155859642,262.9355752512697
Levis,Black,Hoodie,228.91532399672246,213.24522771923586
Dior,White,Sweater,335.51601257633405,265.83473986239477
Armani,Pink,Slippers,243.7573803846597,212.63321517217992
Zara,Blue,Shoes,59.89315351641449,167.3847444566373
