brand,color,type,cost,marked_price
Levis,Blue,Jewelry,156.69832155587864,196.49804413637145
Nike,White,Jewelry,40.251948978834676,154.89242392449404
Dior,White,Scarf,347.05747058017073,286.2336957192324
Reebok,Blue,Shorts,153.63424585247515,191.45257293717165
Tommy Hilfiger,Blue,Slippers,315.1351618490146,304.6406237597152
Puma,Purple,T-Shirt,99.49249290889925,123.22087060346402
Armani,Red,Scarf,204.99578221618685,238.89011976161862
Tommy Hilfiger,White,Sweater,208.97946683678606,212.40264053883797
H&M,Purple,Bra,12.360197413500202,90.57059201403554
Levis,White,Boots,297.78512078749674,217.5366855733113
Zara,Green,Jacket,23.300091094601797,34.58267749447841
Zara,Purple,Sandals,76.03275969533229,156.8882645182547
Reebok,Orange,Skirt,112.11997525591866,135.16294265184322
Adidas,Red,Jewelry,106.56971438153101,192.95154515693332
Gucci,Blue,Skirt,354.14607734129777,200.14777862103375
Gucci,Black,Hoodie,340.43220298594986,273.9314315559849
H&M,Orange,Shorts,63.461647764924194,121.14522212454384
Zara,Purple,Hat,31.09084081425094,165.666755592571
Under Armour,White,Slippers,80.91838648047644,150.30302237495084
Levis,White,Dress,139.95177144752006,177.6988405096596
Tommy Hilfiger,Black,Jacket,139.43770232776058,190.1322661171089
Zara,Yellow,Boots,54.9629493906846,162.87080555180344
Levis,Red,Jacket,125.73193557728007,197.5508845568098
Levis,Blue,Sandals,261.26578249692295,311.0196999588249
Lacoste,Blue,Boots,204.69677834803838,221.83189689873177
Levis,Black,Scarf,96.98424186617714,173.3512509292941
Chanel,Orange,Sandals,722.1915522109283,675.6364164159438
Reebok,Orange,Underwear,111.99904737908857,136.9294907493337
Prada,Purple,Sandals,260.2923033641443,300.4482077332388
Puma,Black,Boots,272.1395600801102,257.8092903245883
Under Armour,White,Slippers,70.38590772895247,121.32866747276069
Tommy Hilfiger,Pink,Sweater,167.26889386101595,200.72179892113127
Nike,Yellow,Skirt,139.00321983600253,191.01393707053396
Armani,Green,Slippers,386.6348172603721,382.10541479876537
Calvin Klein,Black,Jacket,260.7933962299242,212.07871410542253
Calvin Klein,Yellow,Sandals,348.3668603846568,266.81999191704745
Puma,White,Gloves,61.74790510586459,107.59987080870627
Gucci,Purple,Socks,205.19915506512024,242.08266225124905
Chanel,Yellow,Jeans,221.83754152817,225.73683690851726
Calvin Klein,Orange,Sandals,273.2996670053674,232.28568061474772
Armani,Brown,Skirt,440.30034622551017,249.8229334328409
H&M,White,Dress,63.08587669741831,139.74544691367967
H&M,Black,T-Shirt,16.752343729669068,68.51857022670995
H&M,Green,Jeans,52.222981340066404,130.56515278541636
Under Armour,Blue,Sandals,164.02264272607044,197.05570120777298
Tommy Hilfiger,Yellow,Boots,149.368180962116,183.80280886603134
Levis,Brown,Hat,180.13143956366622,204.19027702205432
Prada,Brown,Shoes,339.95737049954283,387.6439309277949
Reebok,Red,Slippers,214.52461216110882,256.1024516951863
Reebok,Green,T-Shirt,98.62633112280615,153.88394046474298
Adidas,Black,Sweater,95.73024732238592,130.53415098963728
Lacoste,Yellow,Hoodie,269.60971064859206,214.29659343648447
Chanel,Blue,Jacket,379.1104301234212,281.1058607378167
Under Armour,Green,Bra,49.26406653544916,176.78168154596113
Under Armour,Purple,Polo Shirt,86.5977387915403,151.82946233667533
Nike,Green,Gloves,31.147338423553233,72.86057312568686
Versace,Blue,Bra,166.7151269849646,200.01642039596038
H&M,Orange,Hoodie,27.44447485056693,197.04776945994467
Burberry,Green,Jewelry,323.09185124314763,271.4592353712917
Nike,Black,Dress,85.05526345283933,129.44105800407166
Versace,Pink,Jewelry,151.7955645462101,194.52382790228137
Chanel,Black,Sweater,391.6960012964197,286.6108742055033
Reebok,Red,Skirt,251.89958458517,285.1779419068142
Zara,Green,Hoodie,28.082842656420446,191.2079270942557
Chanel,Pink,Slippers,312.4368023193197,268.9568061439453
Calvin Klein,Black,Slippers,477.8156326155881,336.9490217118105
Calvin Klein,Yellow,Skirt,174.4460736594602,201.83283114429437
Nike,Brown,Underwear,31.69092655507368,137.4318874607318
Calvin Klein,White,Jewelry,273.65118572185304,218.69441557348438
Gucci,Orange,Gloves,214.87792485920963,225.3739923348768
Prada,Red,Jeans,283.7861327614519,269.74611502811706
Under Armour,Black,T-Shirt,62.79795051898646,99.52051733746308
Dior,Purple,Scarf,284.7564949441542,292.2354557287613
Calvin Klein,Pink,Sandals,335.4861079742654,372.4254654314577
Reebok,Orange,Jacket,167.1480333585991,200.36037440917144
Gucci,Purple,Boots,309.9227401390099,305.1888582703881
Adidas,Red,Hat,55.70895671138203,81.07273398947457
Tommy Hilfiger,White,T-Shirt,118.43037747620441,184.4844079626606
H&M,Pink,Jeans,21.74289900574643,102.2350134612806
Zara,Green,Hat,43.38768946702928,196.32487850598412
Burberry,Purple,Socks,268.5070196704757,236.86867553663674
Nike,Brown,Bra,28.548416741869474,193.2005074497317
Versace,Brown,Bra,228.4372884784526,272.263487873505
Tommy Hilfiger,Purple,Skirt,179.78105145413977,203.76320958343882
Armani,White,Gloves,226.27896985143542,236.95377603999006
Nike,White,Sweater,78.95598386426865,181.701426011178
Under Armour,Red,Skirt,176.9252965253395,211.94585112112136
Puma,Red,Gloves,148.2818840657253,179.86428927769384
Tommy Hilfiger,Pink,Polo Shirt,139.36014781180484,197.75986165017108
H&M,Orange,Hat,19.286150077009427,119.12261883147457
Tommy Hilfiger,Green,T-Shirt,174.68774804568312,203.29128103584898
Versace,White,Underwear,211.3559507865267,222.77358888821726
Armani,Yellow,Sandals,535.8072825167051,574.9366056767916
Calvin Klein,Purple,Socks,232.13030123493178,248.99609914593668
Versace,Purple,Hat,186.7418975238,206.3418957692312
Versace,Purple,Underwear,150.33975029026186,184.3692168575704
Calvin Klein,Blue,Skirt,326.24889798814775,291.5275147104687
Nike,Blue,Dress,90.48157763621485,181.70427364099493
Versace,White,Sandals,524.656858760107,434.1360926350393
Dior,Pink,Jeans,548.3124273523024,488.1034464920947
H&M,Purple,Shoes,80.66404771658999,196.4251969882953
Chanel,Purple,Underwear,237.66420258663163,262.03278986568887
Chanel,Black,Slippers,546.012911608137,553.8993239104063
Gucci,Black,Scarf,145.17699938854082,193.4377157414244
Zara,White,Slippers,68.56982566929076,125.47246279492467
Tommy Hilfiger,Blue,Socks,159.78362524809137,195.48375069369612
Ralph Lauren,Blue,Sweater,117.5650718403447,184.0581602914656
Dior,Brown,Hoodie,391.4868182684818,353.98165403775835
Gucci,Pink,Hat,251.40413959377028,289.75249626430775
Adidas,Red,Bra,65.82372860972849,159.04074643259634
Tommy Hilfiger,White,Sandals,192.48559161397708,207.23804521088897
Nike,Black,Jewelry,28.44402110002914,192.9419389820066
Reebok,Pink,Jeans,113.72904570617055,194.67662214053703
Prada,Brown,Shoes,523.8146166492745,612.0625306285547
Calvin Klein,Orange,Boots,217.86823745125952,200.04873067588656
H&M,Yellow,Shoes,62.185849560343186,113.53711101868346
Lacoste,Green,Sweater,193.5676669369467,200.1324838008045
Reebok,Black,Slippers,232.13112244281155,245.96195884050172
Lacoste,Blue,Jacket,325.14458950160906,368.9618576755842
H&M,White,Shorts,26.749601157125028,43.755720841819226
Reebok,Blue,Jacket,184.79634280863286,209.21488385991645
Prada,Purple,Gloves,254.43684233789418,263.9125001766421
Zara,Red,Slippers,137.61654501513166,182.74586805452608
Tommy Hilfiger,Yellow,Socks,100.98663742451839,148.88062684892915
Levis,Green,Dress,255.2364809867149,260.5413305746941
Armani,Blue,Hoodie,296.66340137017,203.3769237003822
Nike,Yellow,Skirt,144.46564513223356,174.8656778291631
Tommy Hilfiger,White,Jewelry,218.9580178074608,217.1315621846627
Versace,Orange,Gloves,287.9401264439799,201.88459613604823
Burberry,Blue,Slippers,514.0683284566999,614.466282710386
H&M,Blue,Dress,28.195247723978422,174.33899775571348
Nike,Blue,Jacket,82.34732371461752,141.49207191450932
Adidas,Orange,Sandals,167.55690098159346,201.03768496564362
Prada,Yellow,Slippers,499.4388651576446,529.1749314721799
Under Armour,White,Dress,138.16166453984152,166.0879177728146
Chanel,Red,Dress,499.0949847856014,591.8893799447923
Tommy Hilfiger,Orange,Hoodie,203.840252104423,205.11712571755697
Under Armour,Blue,Sweater,115.0667005756384,188.71075599019602
Levis,Brown,Dress,198.97372227205824,225.02598959363215
Nike,Brown,T-Shirt,45.589308775658616,88.0634122847524
Versace,Pink,Boots,185.1682382911577,220.4427509741659
Levis,Purple,Jacket,198.89391468736744,237.38229324974895
Puma,White,Shoes,111.35686169486036,147.62245038008712
Burberry,Orange,Shoes,360.16709063375095,355.27489412021947
Calvin Klein,White,Shoes,379.65005926541886,313.8837365931695
Zara,Orange,Shoes,105.3986834960186,144.73531913663479
Under Armour,White,Scarf,47.02920672464461,104.63422616543957
Prada,Blue,Shorts,449.36555578460366,527.6948719977235
Prada,Purple,Shorts,178.67128757151596,204.83387352758223
Levis,Orange,T-Shirt,195.51174401874547,204.41643175618628
Prada,Red,Socks,253.32372604668518,245.89033885866246
Levis,Black,Sandals,215.21386890563284,214.86689188775338
Prada,Blue,Skirt,258.6782218472068,222.91410826968487
Gucci,White,Polo Shirt,193.8330003770028,216.9483326529952
Nike,Green,Polo Shirt,84.37299071185726,191.74043566029076
Nike,Purple,Scarf,24.407296994755388,186.48472719752084
Burberry,Red,Jewelry,386.32859889799306,201.31292134996363
Nike,Pink,Gloves,35.065334710612994,83.65122599848857
Dior,Red,Sandals,556.3931980095822,578.7737046226828
Ralph Lauren,White,Jeans,175.71464656390742,203.73338615220482
Tommy Hilfiger,Purple,Dress,222.15986729578222,251.44264079928783
Chanel,Blue,Jewelry,243.62845472528977,223.67123039951946
Lacoste,Orange,Jeans,131.8980375153879,168.40453916459367
Under Armour,Red,Slippers,157.2923437646266,191.3879414641988
Zara,Green,Dress,46.32526815138206,172.45938563225485
Puma,Orange,Scarf,54.76036606249242,98.36677415610495
Chanel,Pink,Skirt,372.28952142646165,360.150393287047
Chanel,Yellow,Shoes,592.1629698947647,676.5168183486144
Chanel,Pink,T-Shirt,191.36257884279144,207.994441174221
Adidas,Orange,Socks,43.047793524422865,195.65831082368666
H&M,Yellow,Jewelry,6.033434870933086,180.49838802687165
Lacoste,Pink,Boots,327.412986339533,383.8836629319702
Chanel,Yellow,Jewelry,346.7912385569832,201.93704967455736
Chanel,Pink,Shorts,340.1943096542036,246.69672854338285
Dior,Purple,Underwear,329.4241857698154,330.2575505902336
Versace,Orange,Boots,515.1990602962642,519.8424309742661
Calvin Klein,White,Shoes,463.2484020657644,495.7790011050787
Adidas,Purple,Dress,180.85421826231487,215.1186799281664
Versace,Orange,Slippers,516.5207381029048,560.1940453779441
Under Armour,White,Bra,49.02746278642774,130.63211678034915
Prada,Black,Jewelry,295.4867620097085,326.8573905798955
Dior,Black,Gloves,333.4497477051315,349.13245060758476
Chanel,White,Bra,269.5955028567801,270.3689489865852
Chanel,Brown,Skirt,492.1372665849576,499.5598796149459
Versace,Pink,Skirt,332.29971914900983,342.48965092608853
Levis,Purple,Dress,297.6927447947944,319.79830279662576
H&M,Purple,Sandals,82.35231563584719,189.8203221341951
Versace,Yellow,Scarf,305.5850910033495,203.90862779543014
Nike,Brown,Hat,67.65484522562197,136.91469630994874
Tommy Hilfiger,Black,Boots,369.26554468123805,343.9625041497381
Zara,Green,Shorts,42.139470222920345,133.50661458118628
Nike,Brown,Polo Shirt,54.36584583460916,177.80879665121398
Tommy Hilfiger,Brown,Boots,381.5808985397773,237.8038167966679
Nike,Black,Polo Shirt,40.560130488962024,95.60420100724068
Chanel,Purple,Dress,274.74478385592613,297.42540526058764
Reebok,White,Jacket,160.02228701701392,194.08076323928807
Lacoste,Yellow,Hat,184.31568338055337,202.4347647372329
Dior,Black,Hat,411.262361213563,439.6305143271534
Chanel,White,Polo Shirt,467.6590882562199,397.3000430656926
Nike,Green,Hoodie,57.85136951338805,81.3873573471694
Under Armour,Orange,Boots,148.10913686125045,180.2248823564456
Nike,Brown,Dress,66.66895934791728,128.22517973731703
Zara,Purple,Polo Shirt,54.91490806639605,158.55541528364486
Tommy Hilfiger,Brown,Dress,324.7056685527638,282.426868679411
Levis,Green,Hoodie,186.82001201241872,214.9079079903977
Adidas,Yellow,Scarf,107.4846297697412,157.8660538147108
Burberry,Red,Polo Shirt,344.6544517838973,308.8250224419994
Lacoste,Yellow,Jeans,226.40800117656624,254.05817396205504
Puma,Pink,Slippers,284.8820416928659,277.74342197338495
Adidas,White,T-Shirt,99.95494179931731,178.12334172531385
Puma,Yellow,Sweater,116.88767900782244,187.24091233436818
Nike,Green,Bra,32.67716070213292,160.4772512402725
Prada,Yellow,Skirt,442.6776691734506,398.98954497626426
Versace,Green,Sandals,437.6508086042341,508.0359203580437
Armani,White,Slippers,553.5930597902059,658.9439291592128
Dior,Brown,Hoodie,239.72139533892562,239.63489925876195
Ralph Lauren,Brown,Shoes,245.97361659788317,207.23493809142514
H&M,White,Socks,12.313872533655882,80.83984845977022
Tommy Hilfiger,Purple,Bra,116.6329724219606,153.9651707142104
Prada,Blue,Sweater,231.44992837239954,271.3014012640138
Ralph Lauren,Yellow,Jeans,213.8006810070445,208.80274379920803
Versace,Yellow,Skirt,230.018430715565,203.51161729351003
Calvin Klein,Yellow,Sweater,137.22504408961626,176.6713447571904
Puma,Blue,Gloves,87.67604796287878,108.22506731160045
Levis,White,Hoodie,154.40768453752287,192.27338345128993
Ralph Lauren,Red,Slippers,207.71074091958707,242.6593210755903
Burberry,White,Shorts,353.31712625442833,274.08231262148405
Burberry,Brown,T-Shirt,282.19547087996375,334.2594558432975
Gucci,Yellow,Shorts,385.1945595051784,327.81209214152926
Zara,Brown,Hoodie,36.860611140852654,136.40282806006303
Reebok,Green,Hat,130.33253204128312,185.1593658259826
Adidas,Green,Skirt,73.98315919646133,160.958710243097
Tommy Hilfiger,Purple,Bra,121.36355434692419,169.48392214290564
Gucci,Brown,Boots,479.13851798630856,231.7283388315189
Puma,Purple,Bra,58.62383737704977,170.9103510180303
Lacoste,Black,Boots,381.3754737911986,211.8776727394147
Burberry,Orange,Polo Shirt,331.8428951366444,225.4843107422167
Zara,Purple,Hat,38.82395145148379,101.11479252672835
Nike,Green,Socks,39.57396270431546,78.66954183590624
Calvin Klein,Brown,Sweater,327.6350679715755,305.06333520097184
H&M,Purple,Jewelry,10.524676537083417,14.870950851859648
Nike,Blue,Hoodie,78.54169973021287,125.57070085950744
Levis,Blue,Sweater,109.1905723599107,151.22967414836677
Versace,Orange,Jeans,430.7984894616307,279.508150741091
Ralph Lauren,Black,Socks,150.4594366536578,194.8010922896506
Reebok,Blue,Skirt,180.6548107951462,201.66281515034368
Chanel,Blue,Jeans,466.6436783587837,358.83027330690527
Dior,Orange,Jewelry,235.28614930710526,263.8135007928449
Chanel,Yellow,Shoes,306.83159973879765,328.8500715779833
Chanel,Purple,Dress,217.46670301920568,250.61316194608722
Dior,Pink,Gloves,192.14524277778423,211.00204866525266
Calvin Klein,Pink,Socks,172.3184505640766,201.55364164485073
Prada,Blue,Dress,187.9125807311379,208.73402242138252
Adidas,Orange,Shoes,176.97893223199608,205.01631695373672
Dior,Red,Bra,286.0718286947231,239.2438662530546
Nike,Blue,Gloves,50.54237011850158,128.34938410869748
Gucci,Pink,Bra,253.67736510587025,257.19643416896304
Gucci,White,T-Shirt,332.0564807680247,381.13970643441996
Nike,Red,Bra,46.17617852301289,73.35358651923777
Levis,White,Hoodie,142.7580215355855,196.566036141804
Reebok,Blue,Jacket,84.52462188239272,160.29218917613898
Puma,Blue,T-Shirt,141.65828148633202,185.287163364755
Nike,Orange,Underwear,35.72005418119722,187.533108793218
Prada,Green,Hoodie,213.97365145269345,251.74981770129645
Reebok,Green,T-Shirt,71.86938354573718,148.38257406189794
Ralph Lauren,Purple,Hat,165.0707573512193,198.086023231562
Calvin Klein,Purple,Underwear,238.28284823343105,204.28582690136784
Tommy Hilfiger,Brown,Underwear,165.9532240470724,199.98762355892126
Ralph Lauren,Pink,Polo Shirt,157.28500362905405,191.95322772600963
Nike,Yellow,Jacket,37.673267197168634,116.50559257900335
Nike,Red,Dress,55.085721004075516,178.91967153566029
Calvin Klein,Orange,Socks,147.63545492417404,179.28665667888512
Nike,Yellow,Boots,117.62137058812297,179.28405769016615
Lacoste,Yellow,Hat,128.17320465572715,194.0108206201552
Dior,Green,Gloves,323.3758054626566,359.22840055818955
Puma,Brown,Sandals,187.14585607871885,221.74002368668323
Levis,Red,Sandals,343.4123930220783,329.53344142060473
Prada,Green,Underwear,211.0790578680118,228.40088846725004
Calvin Klein,Pink,Dress,313.84134118698023,318.2448536703089
Reebok,Green,Jeans,248.34817283562137,227.54094583598652
Burberry,Green,Jewelry,227.22562881313542,205.99088330997643
Ralph Lauren,Brown,Bra,133.4383798458113,199.02546383527988
Gucci,Orange,Polo Shirt,365.22166126081027,306.9997773633985
Under Armour,White,Hat,77.36167738014035,158.45061765086677
Lacoste,Blue,Sweater,140.61815901080845,182.2320373396768
Under Armour,Yellow,Slippers,224.010937932511,208.54789269236278
Nike,Blue,Gloves,58.06213799823101,90.10668351268802
Gucci,Pink,Hat,129.4056379524859,172.39620115440425
Nike,Brown,Sweater,97.92885866844186,171.93749030977838
Dior,Brown,Sweater,329.8560258026327,223.39048219006875
Versace,Orange,Jewelry,336.00747765095673,260.8871760769382
Ralph Lauren,Black,Sweater,177.99772886082854,205.8652334635455
Armani,Black,Slippers,184.71182296997665,201.04654708147925
Puma,Yellow,Jeans,167.84044340368894,200.565090117228
Burberry,Orange,Hat,290.96381573360276,211.34071406665032
H&M,Green,Sweater,40.83729564956148,145.49164995135465
Ralph Lauren,White,Jewelry,130.88025768608847,195.25773333643087
Reebok,Black,Underwear,102.30154689423833,133.97387743855936
H&M,Brown,Dress,59.44398257680155,92.64164204027443
Levis,Pink,Polo Shirt,131.91060147188412,169.19116901230882
Ralph Lauren,Purple,Underwear,157.76106195297913,190.57110006841114
H&M,Red,Underwear,17.220061528770977,46.212542327578475
Dior,Orange,Bra,306.01474683629533,203.54243032950697
Ralph Lauren,Orange,Shorts,126.04076756893286,191.82829340308004
Dior,Green,Polo Shirt,385.9075097775522,286.1639456391748
Chanel,Pink,Shoes,344.4350292671527,257.3819201288311
Adidas,Purple,Shorts,169.10708926694485,201.12516493980962
Lacoste,Blue,Shorts,349.3154450186341,222.95185857390095
Zara,Blue,Sweater,54.852558191280814,95.01766216649744
Tommy Hilfiger,Brown,Underwear,149.208518344775,190.59362255029686
Dior,Purple,Underwear,204.04844188726537,217.64217600672234
Reebok,Brown,Hoodie,141.6543129534905,189.78649970475146
Prada,Green,Dress,373.91159458761706,384.09346394379486
Armani,Red,Shorts,492.2865777177789,225.783610780858
Under Armour,Orange,Jeans,135.0934470532319,199.09481696157664
