brand,color,type,cost,marked_price
Burberry,Brown,Sandals,580.5492538629462,205.56948991667502
Gucci,Purple,Socks,229.40473389919265,257.3623081466603
Unbranded,Blue,Underwear,12.610363944100104,95.58067303193985
Nike,Purple,Polo Shirt,67.71476737856383,128.71293237567946
Puma,Orange,Bra,103.00414940512354,178.7834299742642
Ralph Lauren,Yellow,Bra,107.48298910664525,159.38172413388864
Armani,Red,Underwear,288.04702568707455,255.22277436772487
Chanel,Purple,Skirt,485.6056669281506,477.27438968521744
Armani,Red,Jewelry,326.8130735753591,341.81776927632546
Adidas,Brown,Boots,130.63272865158066,193.7535984334378
Unbranded,Orange,Gloves,28.34831946750291,73.97546444675893
Tommy Hilfiger,White,Underwear,167.1550249969559,200.45248439479727
Calvin Klein,Pink,Shirt,245.3111885433567,252.83389253301823
Levis,Orange,Jacket,84.0146595285958,168.41937874975903
Lacoste,White,Shirt,240.76254890400563,261.9709552348979
Lacoste,Green,Scarf,250.1825240350938,252.06499254897813
Levis,White,Shoes,223.8083357343555,235.52634229182706
Nike,Black,T-Shirt,70.2303499269435,175.33839439222623
Armani,Black,Scarf,307.70915069951945,301.5889568514236
Lacoste,White,Slippers,272.3560845559383,263.96394895176206
Lacoste,Yellow,Jeans,235.211414530807,259.1248411952199
Versace,Yellow,Socks,145.56971638835253,188.09149762054906
Chanel,Yellow,T-Shirt,350.72489484652476,216.69308950309062
Nike,Purple,Jacket,88.22371549948306,128.74586592263637
Calvin Klein,Brown,Socks,203.29947389217483,227.27591522943828
Levis,Brown,Underwear,85.7376788100818,197.38028645292206
Nike,Orange,Gloves,38.2522086118666,161.55008621087302
H&M,White,Bra,8.872674527780378,137.94235364684693
Zara,Black,Bra,10.913130841525078,196.30394340600887
Unbranded,Blue,Shoes,50.73440827180307,67.73730697595413
Tommy Hilfiger,Pink,Shoes,333.68588924383965,203.91966829991966
Levis,Red,Sandals,197.2582845390372,204.22989062200196
Puma,White,Socks,66.29593018125722,143.70867980775395
Armani,Pink,Dress,342.40805296672323,325.802471469626
Dior,Yellow,Hat,315.9429409489379,285.59548574659084
Under Armour,Yellow,Slippers,226.68658542755156,239.964247311402
Adidas,Green,Boots,186.5176159383435,201.8695569704147
Burberry,Purple,Gloves,315.99130930697316,336.5995972593429
Unbranded,Orange,Skirt,16.632206897438465,178.53468932513223
Ralph Lauren,Blue,Jeans,225.42057195149482,226.13104549177862
Gucci,Pink,Sweater,246.27811762457134,218.27705838697193
Burberry,Black,Jeans,555.1869543396729,335.87591741169905
Versace,White,Skirt,338.53326481518417,263.42425401330513
Nike,Orange,Dress,97.08441738099184,133.2053569938032
Chanel,Purple,Jacket,434.0376494985931,257.0040658022067
Dior,Green,T-Shirt,310.30222303539017,239.17925131799592
H&M,Blue,Slippers,74.44772524176375,107.05947992046376
Dior,Purple,Bra,268.27860373899205,254.2454222031607
Calvin Klein,White,T-Shirt,207.35173370203796,207.77473060175984
Calvin Klein,Brown,Jacket,315.9643274605595,294.0805410829454
Chanel,Blue,T-Shirt,240.73046476708345,224.9934046389207
Under Armour,Purple,Underwear,53.240842701921515,154.3094765331329
Prada,White,Hoodie,389.43849697711073,403.3278667985579
Unbranded,Blue,Shirt,29.09901517202618,38.52347770117686
Under Armour,Orange,Scarf,52.630524031119286,97.1820770622461
Dior,Purple,Hoodie,211.2356096399704,212.49302314381765
Dior,Orange,Boots,483.4973074082231,359.7177189796457
Reebok,Blue,Shirt,197.8384487298065,211.69773191896695
Reebok,Purple,Shirt,190.57787450439548,227.25461892975986
Nike,Green,T-Shirt,76.63581528484318,144.94371798519506
Prada,White,Underwear,163.9293782050899,199.0788766875017
Dior,Brown,Gloves,216.5594896165648,200.9577826494649
Chanel,Pink,Dress,243.8267150319681,239.63171407383174
Puma,White,Bra,78.01571714929128,165.53969867770797
Zara,Red,Underwear,11.008931901127255,72.13355412397162
Ralph Lauren,Black,Shoes,304.5703725746657,321.9136126850575
H&M,Pink,Boots,29.451443572091243,185.68959138783515
Dior,Red,Socks,282.5814908278388,315.2976363827659
Lacoste,Purple,Gloves,230.74780163392035,240.1516428124197
Ralph Lauren,Green,Shoes,297.48608106430686,212.05092612263155
Reebok,Orange,Boots,103.35564226320994,150.86882459944064
Reebok,Green,Socks,71.79975370898231,156.25950122810002
Ralph Lauren,Black,Skirt,256.3370275339209,221.09779994601888
Calvin Klein,Yellow,T-Shirt,173.78614139724354,203.25960249790728
Versace,Brown,Bra,154.03797130728455,198.4765742874241
Chanel,White,Shoes,408.60145214115323,471.01644865544927
Nike,Black,Jewelry,24.214461007327337,198.8106184204836
Dior,Purple,Hat,234.89891271709297,278.8757519519343
Nike,Black,Scarf,43.15182560391389,143.22405272540328
Puma,Blue,Sandals,132.84936069660478,182.8876409485339
Chanel,Green,Shoes,278.97347624299897,230.62937467168
Nike,Brown,Dress,132.26757537347652,193.19403273493714
H&M,Red,Polo Shirt,32.726952929360834,85.10418813314081
Under Armour,White,Sandals,146.8360691824911,189.61431687627268
Reebok,Green,Sweater,177.0173857736927,207.21058392819796
Armani,Purple,Jeans,335.7433185531471,378.87236180358707
Prada,Yellow,T-Shirt,250.09976937373966,245.07548876500383
Prada,Blue,Polo Shirt,264.7686925825245,245.25425508534124
Armani,Pink,Underwear,186.43067244268312,200.48905361927444
Calvin Klein,Blue,Hoodie,306.6425122425502,281.0300165598423
Nike,Black,Jeans,100.01554605335366,171.84330782081565
Lacoste,Yellow,Jewelry,248.41648588663497,266.4764612206771
Nike,Blue,Polo Shirt,63.01993357270421,195.24063083502068
Under Armour,Purple,Sandals,220.3015289911039,255.39805621619251
Gucci,Green,Scarf,282.52932136142033,262.7181618608513
Adidas,Blue,Dress,158.6120962733517,198.01786004524172
Reebok,Pink,Socks,100.00495084364366,179.43460587689512
Lacoste,Brown,Polo Shirt,232.1203461978739,217.64659230731704
Puma,White,Dress,189.3717448723429,214.14473988592232
Nike,Red,T-Shirt,83.38115534958418,140.76001239575183
Chanel,Brown,Boots,740.2658628936197,570.3483385745606
Lacoste,Yellow,Scarf,258.7923134257767,288.8797999912624
Chanel,Black,Polo Shirt,262.41563568437573,201.2149606320046
Versace,Orange,Jacket,300.17222446902946,208.00490281079354
Under Armour,Black,Gloves,38.733898947746994,115.41911389508405
Nike,Pink,Hoodie,61.484946281579,185.35032008162142
Burberry,Purple,T-Shirt,210.03113267289598,214.81705499975945
Zara,Blue,Sweater,65.88904266083537,108.651575150299
Reebok,Red,Bra,138.18096276398356,182.3015392055795
Burberry,Purple,Shorts,290.89450264580796,308.3766107198089
Tommy Hilfiger,Brown,Polo Shirt,145.06031240388802,192.39403097622017
Reebok,Red,Shorts,183.12935677486067,206.85829419288706
Gucci,Black,Bra,136.46059430910165,181.64797257563723
Nike,Brown,Sandals,192.10650109044713,212.967485318235
Nike,Purple,Sandals,117.17241050505356,157.26219947492604
Ralph Lauren,White,T-Shirt,234.57606472186097,281.29905394917546
Unbranded,Purple,Slippers,97.81964406322422,199.90000787877162
Unbranded,Green,Underwear,13.591435567503478,138.72400944308507
Calvin Klein,Black,Skirt,159.03189356533557,193.24888589547334
Ralph Lauren,White,Shoes,263.02362832656615,204.66683169172083
Levis,Black,Shirt,205.68967924503406,241.1792434946121
Dior,Red,Hat,258.87109278969035,214.21597213862714
Burberry,Yellow,Skirt,482.39802470581105,326.86802299081904
Chanel,Red,Scarf,251.5457007559631,263.4352709239761
Armani,Red,Slippers,667.6217818941282,463.0643528578962
Nike,Blue,Dress,145.8529358732615,199.35918362681025
Levis,Pink,T-Shirt,157.6924820739133,189.92656378434899
Calvin Klein,Blue,Shoes,449.56038815555684,277.95073894840203
Under Armour,White,Boots,162.1629066927639,198.4402599365596
Dior,Brown,Bra,273.5511758899353,208.79375350223881
Nike,Orange,Shorts,131.1811221986331,198.73660807852815
Armani,White,Gloves,343.61354306544297,387.87892080041337
Under Armour,Blue,T-Shirt,102.00678303733858,149.95404289709336
Versace,Red,Shoes,371.81489835643254,204.4401359019625
Adidas,Purple,Dress,130.0554148779459,199.32852036162424
Gucci,Yellow,Socks,210.01769913089794,214.35360266403157
Levis,Black,Shirt,103.59491385922286,172.1946177366095
Unbranded,Purple,Shirt,41.021750025512986,187.96669801300894
Armani,Black,Slippers,207.45234162618186,228.55495634791993
Prada,White,Hat,183.49669009555055,211.77021648984802
Burberry,Red,Bra,275.7016228572651,288.4498461794119
Unbranded,Red,Shirt,48.977990200160136,134.48104155863558
Calvin Klein,Red,Jewelry,207.01287874069618,242.90931911711047
Armani,Yellow,Jewelry,187.7691927907958,210.03540391280674
Calvin Klein,Red,Sandals,535.9923793221544,276.7446087470219
Unbranded,Purple,Hoodie,21.472380055087985,94.84591684334742
Nike,Orange,Boots,169.0431810866409,200.03218760658413
Lacoste,Brown,Shorts,290.2515530446244,239.0236519022484
Nike,Black,Sandals,193.36290676245417,222.83958640386624
Versace,Green,Jewelry,320.9054654473879,345.8838789472975
Chanel,Pink,Jewelry,322.5267068950096,386.76172436359286
Zara,Black,Slippers,37.91492543971512,54.86476048505659
Tommy Hilfiger,Blue,Skirt,228.5773697576277,202.9736566607994
Burberry,Blue,Boots,582.6702452062082,398.8959490948834
Under Armour,Green,Hoodie,110.59926322221902,182.65641258987833
Armani,Blue,Jeans,529.0254030066513,442.2834508249091
Reebok,Green,Jewelry,107.43735459671868,187.84140303968877
Zara,Pink,Socks,13.728999443114496,152.93771979487323
Tommy Hilfiger,Pink,Jacket,96.14995264956141,124.21107712851457
Adidas,Green,Jacket,123.97591102649314,198.95762360831569
Calvin Klein,White,Shoes,224.94788126445133,206.1842252282499
H&M,White,Sandals,68.39410926715964,84.83878341625527
H&M,Yellow,Jacket,25.528041654825792,107.92701680014683
Versace,Pink,Dress,433.8328400378311,460.8443190902477
Burberry,Yellow,Underwear,284.4891080785765,316.8097826824453
Puma,Black,Jeans,149.26059765974597,195.6702173620667
Levis,Orange,Underwear,138.6836701414506,173.61343704448194
Under Armour,Black,Boots,119.50168274957393,156.0470681277251
Versace,Red,Underwear,206.91558124202373,229.41431209709404
Reebok,Purple,Socks,119.97194390959125,150.6261908377058
Unbranded,Orange,Underwear,8.26576876478363,167.73143412329492
Chanel,Green,Bra,170.66552535571603,204.73462240363725
Gucci,Black,Underwear,252.19182333468473,300.1987443623849
Versace,Red,Jacket,224.38812821245637,202.04725633336835
Chanel,Pink,T-Shirt,358.69908546775946,261.5448781349064
Reebok,Blue,Shoes,306.82349576077536,272.6037534889341
Ralph Lauren,White,Boots,362.10760449265183,359.81302026321066
Adidas,Blue,Jacket,88.81981503950752,198.52286602503136
Burberry,Blue,Jacket,365.9410185127007,206.8710436563443
Gucci,Pink,Skirt,221.49856113331825,221.61908925050957
Armani,Purple,Jewelry,335.2323623153769,262.4521371757595
Versace,Orange,Shorts,384.17726720282866,397.28909244746364
Unbranded,White,Shorts,20.167875956939703,47.49969185710313
Gucci,Yellow,Bra,258.88458934073844,202.43505536845015
Nike,Green,Scarf,58.59664547050933,127.0035770531144
Under Armour,Purple,Underwear,36.89365302444849,180.17898611855344
Burberry,Green,Polo Shirt,323.47104422002405,268.8143679633529
Unbranded,Black,Jacket,29.142090259603776,111.2145783095892
Nike,White,Underwear,44.566829306313096,147.06628567229956
Dior,Pink,Socks,221.2286994370634,239.50023656249786
Versace,Blue,Skirt,433.486771306515,421.3503983007602
Levis,Yellow,Shoes,261.9446861508013,293.20565497745434
Dior,Brown,T-Shirt,313.5336841841016,261.3732999925481
Armani,Orange,Sweater,430.11085029194504,324.9391849498205
Gucci,Brown,Sweater,358.4097702120609,338.75219429905576
H&M,Brown,Dress,36.51391219143105,54.65730906177698
Reebok,Blue,Socks,128.2406363887027,176.10975329332354
Nike,Brown,Hoodie,62.276489546505836,88.05961641240171
H&M,Pink,Shirt,13.070349717788758,76.5024768946441
Adidas,Orange,Boots,237.27142230223208,205.11450127154023
Armani,Yellow,T-Shirt,356.67090926386777,425.2693959139258
Nike,Red,Shorts,98.52075469375856,129.12884742284336
Calvin Klein,Pink,T-Shirt,331.9728032979219,299.4612894800488
Under Armour,Green,Jeans,110.94085342951894,151.4419743345615
Unbranded,Red,Jewelry,21.04386981496397,77.84436276994263
Dior,Pink,Jacket,545.3623601681404,478.77440051939635
Puma,Blue,Underwear,69.96388740164073,172.93932423872556
Chanel,White,Sandals,258.9365172511679,259.774139586415
Nike,Yellow,T-Shirt,53.547619599003326,110.21645076056402
Adidas,Purple,Sandals,139.85893628109628,172.83457068877507
Lacoste,White,Hat,102.33728138818158,123.47921942592026
Nike,Brown,Shoes,65.55756072439118,146.67793947102442
Nike,Red,Dress,83.73454787393155,121.48329282437214
Levis,Blue,Jacket,188.4023442619755,207.76933738664198
Tommy Hilfiger,Black,Slippers,350.5663648853016,227.16894841026146
Under Armour,Red,T-Shirt,64.87363023077452,134.77924355322858
Levis,Yellow,Sweater,149.85977718362008,189.34551208904148
Ralph Lauren,Green,Bra,153.84934563507753,185.26620841967735
Calvin Klein,White,Scarf,279.84790341391977,242.26556742775404
Tommy Hilfiger,Black,Underwear,158.7820241405954,194.9119684605703
Nike,Green,Jacket,53.2015847351487,75.83998619275113
Lacoste,Brown,Jeans,207.03348523900826,224.46581523113116
Reebok,Black,Hoodie,178.7731454071175,212.825538750193
Puma,Yellow,Polo Shirt,133.23157889000709,188.34669695859006
Chanel,Purple,Shorts,304.4568217477973,320.85435413359704
Under Armour,Brown,Slippers,117.45035030109771,162.04237489437514
H&M,Green,Bra,6.390069255409738,113.86560851902192
Levis,Brown,Sandals,131.19408400873746,179.92171636604644
Unbranded,Orange,Jeans,19.491128422028297,72.73372685824337
Zara,Purple,Sweater,21.42160216967964,27.744126582746848
Armani,Yellow,Boots,562.6768138584814,225.74168389872165
Calvin Klein,Blue,Skirt,193.95449050337564,218.18561233258995
Unbranded,Yellow,Hat,8.548611815667346,152.47684488200812
Nike,Blue,Underwear,24.195229915482848,37.0827957518957
Under Armour,Yellow,Gloves,88.048146737698,181.7249111992266
Ralph Lauren,Green,Skirt,353.6536043840345,259.5052957048904
Ralph Lauren,Blue,Gloves,207.54126841617278,222.29236070958845
Under Armour,White,Scarf,39.52871073082104,146.9088171232689
Lacoste,Brown,Sandals,493.28311285476775,468.65636849354985
Levis,Red,Shirt,215.69880149495475,246.72120637301603
Gucci,Black,Jeans,316.56085822379066,261.2668452386728
Ralph Lauren,Yellow,Bra,177.0202317549021,204.7097188593353
H&M,White,Sandals,36.504518432701204,121.01537609532186
Gucci,Orange,Bra,220.63636431877558,218.13323233901744
Prada,Yellow,Shirt,289.00254353787636,237.93952453491772
Nike,White,Jacket,80.42033334733503,141.72136743780243
Prada,Black,T-Shirt,183.72562108096298,219.4035633522991
Ralph Lauren,Green,Jeans,284.3845249548281,323.544249592203
Adidas,Blue,Underwear,98.10288765469883,165.80367717014482
Chanel,Orange,Hoodie,353.67000026418833,280.16874063975695
Nike,Blue,Slippers,143.15196740340096,176.2299638511962
Calvin Klein,Black,Slippers,189.0049105739014,210.19759471811045
Reebok,Yellow,Jacket,125.64425889356383,195.90304437139852
Lacoste,Purple,Dress,145.06656580578363,189.45454954532227
Reebok,Brown,Underwear,139.74779124952778,187.4222578665156
Reebok,Purple,Shorts,90.61735278646856,187.8829898039669
Adidas,Purple,Sandals,106.90995196115472,152.58938404372122
Levis,Orange,Bra,94.03175503810583,165.33971649726752
Dior,Yellow,T-Shirt,384.79726744269146,399.26840286611133
Chanel,Pink,Sweater,480.9379255822104,260.2433392331876
Versace,Red,Shoes,666.4759767689079,616.5425783138128
Nike,White,Polo Shirt,53.9988544202003,81.75554588904066
Calvin Klein,Brown,Bra,207.65739822839572,234.35498526321055
Lacoste,Green,Skirt,181.4053181410427,200.04810480323485
Levis,Purple,Shorts,129.99249719093837,190.00020080045482
Burberry,Red,Boots,441.4568463096986,385.6240002061902
Calvin Klein,Red,Dress,373.83693018547075,283.9535714969154
Tommy Hilfiger,Purple,Socks,92.8141481576317,183.16445422632427
Tommy Hilfiger,Purple,Shoes,270.4990903745595,223.788621600623
Under Armour,White,Underwear,31.892800335973206,183.7837536779321
Chanel,Orange,Boots,488.000709804309,420.80633326029124
Gucci,Red,Socks,197.9166965597728,210.18837366275974
Levis,Red,Jeans,229.5505450201053,245.90070218269116
Tommy Hilfiger,Pink,Jacket,233.5382996025489,270.59133586266717
Nike,Yellow,Dress,125.81341147317728,165.44334967623317
H&M,Red,Shirt,20.136112367239093,63.06346616005183
Chanel,Black,Jewelry,363.394849409904,298.13803898502533
Adidas,Pink,Socks,44.33183482944518,107.82667600735127
Zara,Pink,T-Shirt,38.21059690222765,178.92310973835484
Reebok,White,Jewelry,168.11086222919408,200.22362264706288
Zara,Orange,Jeans,59.1315616101173,90.37598632908535
Tommy Hilfiger,Yellow,T-Shirt,169.40595475051467,202.24555937548593
Levis,White,Polo Shirt,221.77259135115042,223.633032423947
Armani,Green,T-Shirt,176.86531106612617,203.44016332191694
Calvin Klein,Pink,Skirt,243.56842502635982,242.47275846507134
Puma,Green,Underwear,119.84253985320905,178.39753199284328
Adidas,Purple,Underwear,73.9321913991314,128.10125195797207
Ralph Lauren,White,Underwear,138.50929929955356,176.55595414870734
Puma,Yellow,T-Shirt,127.01987901872668,154.55164883798693
Under Armour,Blue,Underwear,50.05490253927606,65.71654417840986
Zara,Orange,Bra,25.217160248340015,182.58288489092237
Versace,Orange,Sweater,390.1775496730217,242.68888764159715
Gucci,Pink,Jewelry,193.88401878160107,206.70976845173726
Nike,Green,Sweater,69.63254111480353,114.63284379616594
Adidas,Yellow,Shirt,101.50589789752749,163.68579158597638
Dior,Purple,Socks,259.45564532459605,291.47917485296307
Calvin Klein,Red,Underwear,187.26424220742507,219.77696236980898
Chanel,Yellow,Gloves,304.0990074412333,317.7014486840903
Reebok,Blue,Hat,108.18135606990381,140.43883657821277
Calvin Klein,Red,Hoodie,324.05440270943507,317.49931534392204
Gucci,White,Jewelry,187.52069166034124,203.35735876773992
Lacoste,Red,Jewelry,160.39713947376848,198.3182799103988
Nike,Black,Gloves,68.22880914378942,96.21219804043649
Levis,Green,Hat,199.83341501162553,228.38620156901212
Under Armour,White,Sandals,133.56215854679647,173.90452860451694
Burberry,Green,Shorts,540.4788325663187,267.6199658658211
Nike,Pink,Jeans,125.83171861889944,158.17960376712398
Adidas,Purple,Gloves,131.87921384863486,176.9168363801184
Levis,White,Boots,149.52863307167374,188.17969959346019
Puma,Orange,Slippers,290.62659754824705,289.96210553610416
H&M,Brown,Skirt,32.250660737552366,152.25227557676226
Gucci,White,Bra,167.64873189870758,200.17175022295507
Ralph Lauren,Pink,Slippers,426.95640105447245,380.2664405133356
